"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
89,7,7,11,253,4.3,4.9,0.3,9.1,7,999,1011.9,19.5,17.6,999,99
89,7,7,12,241,4.7,5.3,0.3,8.3,7,999,1011.8,21,17.6,999,99
89,7,7,13,237,4.2,4.7,0.3,9.1,7.4,999,1011.9,22.7,18,999,99
89,7,7,14,266,4.3,5,0.3,9.1,6.7,999,1011.8,24.4,18.1,999,99
89,7,7,15,265,4.2,4.8,0.4,8.3,6.9,999,1011.3,25.2,18.4,999,99
89,7,7,16,229,3.5,3.8,0.4,6.2,6.4,999,1011.1,26.5,18.8,999,99
89,7,7,17,203,2.8,3.1,0.4,5.9,6.1,999,1010.4,26.9,19.6,999,99
89,7,7,19,158,5.3,6.4,0.4,7.1,5.9,999,1009.4,26.2,20.7,999,99
89,7,7,20,160,6.5,7.1,0.4,7.7,5.7,999,1008.6,25.3,20.4,999,99
89,7,7,21,161,6.6,7.7,0.3,7.1,5.9,999,1008.8,25.2,20.4,999,99
89,7,7,22,165,6.8,7.6,0.3,7.7,5.8,999,1008.7,25.4,20,999,99
89,7,7,23,10,13,17.7,0.7,3.7,3.8,999,1009.6,20,18.5,999,99
89,7,8,0,347,3.3,99,99,99,99,999,1010,20.4,18,999,99
89,7,8,1,294,7.8,8.7,0.3,8.3,4.8,999,1010.3,19.6,18,999,99
89,7,8,2,263,6,7.5,0.3,6.7,5.6,999,1011,20,18,999,99
89,7,8,3,237,4,4.6,0.3,7.1,6.7,999,1011.6,20.4,18.8,999,99
89,7,8,4,296,4.2,4.8,99,99,99,999,1010.9,19.9,18.7,999,99
89,7,8,5,289,4.8,5.4,0.3,7.1,6.4,999,1010.3,20.4,18.9,999,99
89,7,8,6,308,5.4,5.8,0.3,7.1,6.4,999,1010.3,20,18.5,999,99
89,7,8,7,337,4.4,5.2,0.3,7.1,6.2,999,1010.3,19.8,18.4,999,99
89,7,8,8,12,4.9,5.7,0.3,8.3,6.4,999,1010.1,19.7,18.5,999,99
89,7,8,9,19,6.7,8,0.3,6.7,6.2,999,1010.5,19.2,18.8,999,99
89,7,8,10,31,8.8,10.6,0.3,8.3,4.6,999,1011.7,18.8,18.5,999,99
89,7,8,11,29,9.7,11.9,0.4,3.6,3.9,999,1012.3,17.3,18.4,999,99
89,7,8,12,27,10.7,12.7,0.6,3.7,3.9,999,1012.7,16.6,18.3,999,99
89,7,8,13,12,8.5,10.3,0.7,4.2,4.2,999,1013.3,17.2,18.1,999,99
89,7,8,14,22,7.8,9.2,0.7,4.5,4.2,999,1013.5,17.7,18.1,999,99
89,7,8,15,17,5.4,6.9,0.7,4.8,4.3,999,1014.1,18,18.1,999,99
89,7,8,16,24,6.1,7.2,0.7,4.5,4.3,999,1014.2,18.3,18.3,999,99
89,7,8,17,41,6,7.4,0.7,4.8,4.5,999,1014.4,18.8,18.3,999,99
89,7,8,18,55,6.2,7.1,0.8,4.8,4.6,999,1014.5,18.9,18.3,999,99
89,7,8,19,60,6.6,7.7,0.7,5,4.7,999,1014.4,18.9,18.4,999,99
89,7,8,20,67,6,7,99,99,99,999,1014.2,18.9,18.5,999,99
89,7,8,21,80,4,4.6,0.7,5.6,5,999,1014.2,18.9,18.5,999,99
89,7,8,22,103,2.7,3.6,0.7,5.6,5.1,999,1014.2,18.8,18.5,999,99
89,7,8,23,106,2.4,3.1,0.8,5.9,5.2,999,1014.6,19.4,18.4,999,99
89,7,9,0,133,1.2,1.7,0.8,6.2,5.3,999,1014.9,18.9,18.3,999,99
89,7,9,1,143,1,1.5,0.7,5.9,5.3,999,1014.8,17,18.3,999,99
89,7,9,2,197,1.4,1.8,0.6,5.3,5.1,999,1015.2,16.7,18.3,999,99
89,7,9,3,202,2.9,3.7,0.6,5.6,5.1,999,1015.5,16.8,18.2,999,99
89,7,9,4,224,2.6,3.1,0.6,5.6,4.9,999,1015,17,18.2,999,99
89,7,9,5,239,2.8,3.3,0.6,5.6,4.9,999,1014.8,17.5,18.3,999,99
89,7,9,6,242,2.9,3.5,0.6,5.6,5.1,999,1014.8,17.5,18.3,999,99
89,7,9,7,225,3.4,4.4,0.6,5.6,5.1,999,1015,17.5,18.3,999,99
89,7,9,8,239,5.1,6.5,0.5,5.6,5.1,999,1015,17.5,18.3,999,99
89,7,9,9,237,4.6,5.6,0.4,5.3,5.1,999,1015,17,18.3,999,99
89,7,9,10,237,4.7,6.3,0.5,5.6,5.1,999,1015.1,17.2,18.3,999,99
89,7,9,11,220,3.3,4,0.4,5,5.1,999,1015.2,17.7,18.2,999,99
89,7,9,12,213,3.1,4,0.4,5.3,5.2,999,1015.2,18.1,18.1,999,99
89,7,9,13,224,4.2,5,0.4,5.3,5.1,999,1015,19.6,18.3,999,99
89,7,9,14,228,2.6,3.3,0.4,4.8,5.2,999,1015.4,19.6,18.4,999,99
89,7,9,15,191,1.2,1.8,0.3,4.8,5.1,999,1015,20.4,18.7,999,99
89,7,9,16,0,0,0.1,0.3,8.3,5.1,999,1014.8,22.8,19.2,999,99
89,7,9,17,123,2.9,4.1,0.4,4.5,4.8,999,1014.9,19.9,19.2,999,99
89,7,9,18,107,4,4.8,0.3,7.7,5.1,999,1014.5,19.8,19.1,999,99
89,7,9,19,77,2.8,3.2,0.3,7.7,5.2,999,1014.1,19.9,19.1,999,99
89,7,9,20,146,5.7,6.8,0.3,7.7,5.4,999,1014.1,20.6,19.6,999,99
89,7,9,21,155,4.9,6,0.3,8.3,5.1,999,1014.2,20.6,19.2,999,99
89,7,9,22,151,5.3,6.1,0.4,7.7,4.6,999,1013.6,20.7,19.1,999,99
89,7,9,23,155,5.6,6.1,0.3,8.3,4.7,999,1013.4,20.4,19.2,999,99
89,7,10,0,160,4.4,5.2,0.3,8.3,4.9,999,1013.5,20.4,19.1,999,99
89,7,10,1,196,5.5,6.1,0.3,8.3,4.8,999,1013.6,21.2,18.9,999,99
89,7,10,2,215,4.2,4.5,0.3,8.3,5.1,999,1014.2,21.3,18.8,999,99
89,7,10,3,204,4.3,5,0.3,7.1,5,999,1014.2,20.3,18.8,999,99
89,7,10,4,207,4,4.4,0.3,3.8,5,999,1014.2,19.9,18.8,999,99
89,7,10,5,199,3.5,4.3,0.3,6.7,5.1,999,1014.1,18.8,18.8,999,99
89,7,10,6,204,4.2,4.9,0.3,7.1,5.3,999,1014.1,18.4,18.8,999,99
89,7,10,7,214,3.4,3.9,0.3,5.3,5.2,999,1013.6,18.4,18.8,999,99
89,7,10,8,211,2.7,3.3,0.3,5,5.1,999,1013.3,18.3,18.8,999,99
89,7,10,9,197,2,3.3,0.3,7.1,5.3,999,1012.9,18.1,18.8,999,99
89,7,10,10,188,1.6,2,0.3,6.2,5.4,999,1012.8,18.1,18.8,999,99
89,7,10,11,224,2.8,3.5,0.3,9.1,5.7,999,1012.7,19.1,18.8,999,99
89,7,10,12,168,2.7,3.4,0.3,10,5.9,999,1012.7,19.2,18.8,999,99
89,7,10,13,162,3.8,4.3,0.3,8.3,6.2,999,1011.8,19.8,18.9,999,99
89,7,10,14,199,2.6,3.3,0.2,8.3,6.3,999,1011.9,19.7,18.9,999,99
89,7,10,15,195,2.4,2.9,0.2,7.7,6.5,999,1011.6,19.9,18.9,999,99
89,7,10,16,222,4.4,4.6,0.2,9.1,6.1,999,1011.1,20,18.9,999,99
89,7,10,17,177,11.8,15.6,0.3,8.3,6.2,999,1005.3,20.9,18.9,999,99
89,7,10,18,204,7.9,9.4,0.4,7.1,4.2,999,1006,22.2,18.9,999,99
89,7,10,19,198,10.2,12.4,0.4,7.7,4.4,999,1003.9,23.4,18.8,999,99
89,7,10,20,190,11,13.2,0.4,3.6,4,999,1002,22.8,18.6,999,99
89,7,10,22,214,10.7,12.6,0.5,3.8,3.8,999,1001.8,22,18,999,99
89,7,10,23,194,7.4,8.5,0.4,4.2,3.9,999,1001.2,22.2,17.6,999,99
89,7,11,0,292,5.4,12.2,0.3,4.2,4.5,999,1002.5,23.3,17.6,999,99
89,7,11,1,270,6.4,7.3,0.3,8.3,4.8,999,1003.2,23,17.6,999,99
89,7,11,2,268,6,6.6,0.2,10,5.2,999,1004.1,21.7,17.1,999,99
89,7,11,3,281,6.4,7.1,0.2,10,5.9,999,1004.8,21.1,16.8,999,99
89,7,11,4,252,5.5,6.3,0.2,7.7,6.5,999,1005.5,20.6,16.8,999,99
89,7,11,5,265,6.3,6.9,0.2,7.7,6.6,999,1005.4,21.2,17.1,999,99
89,7,11,6,255,5.1,5.6,0.2,7.1,6.6,999,1005.7,20.6,17.2,999,99
89,7,11,7,285,5,5.9,0.3,9.1,6.4,999,1006.3,20.3,17.2,999,99
89,7,11,8,285,7.8,9.5,0.2,7.1,6.4,999,1006.2,20.3,16.9,999,99
89,7,11,9,265,6.8,8,0.3,10,4.6,999,1007,19.6,16.9,999,99
89,7,11,10,286,8.2,9.6,0.3,9.1,5,999,1007.2,19.6,16.9,999,99
89,7,11,11,287,8,9.8,0.2,9.1,4.2,999,1008,20.3,16.8,999,99
89,7,11,12,306,8.9,11.5,0.3,10,3.9,999,1008.6,20.3,16.8,999,99
89,7,11,13,309,8.2,9.8,0.2,10,4,999,1008.8,20.4,16.8,999,99
89,7,11,14,311,8.8,11.8,0.3,9.1,4,999,1008.8,20.7,16.8,999,99
89,7,11,15,320,7.7,10.2,0.3,10,4,999,1008.8,21.5,16.9,999,99
89,7,11,16,334,4.6,6.2,0.3,2.9,4,999,1008.8,22.3,16.9,999,99
89,7,11,17,316,7.8,9.8,0.4,3.1,3.8,999,1008.5,22.6,17.2,999,99
89,7,11,18,311,6.9,9.3,0.3,10,4.5,999,1008,23.5,17.3,999,99
89,7,11,19,303,6,7.4,99,99,99,999,1007.8,24.4,17.3,999,99
89,7,11,20,293,5.6,6.6,0.3,8.3,5.6,999,1007.7,24.2,17.4,999,99
89,7,11,21,269,5.2,6.1,0.3,9.1,5.8,999,1007.1,24.3,18,999,99
89,7,11,22,346,10,14,0.3,10,5.9,999,1007.8,23.8,17.7,999,99
89,7,11,23,4,9.3,11,0.4,3.4,3.7,999,1010.2,18.3,17.4,999,99
89,7,12,0,329,6.5,7.6,0.5,3.7,3.8,999,1010.7,18.5,17.4,999,99
89,7,12,1,322,9.4,11.6,0.4,9.1,3.9,999,1011.2,19.2,17.4,999,99
89,7,12,2,315,8.2,9.8,0.3,9.1,4,999,1012.5,18.8,17.5,999,99
89,7,12,3,308,7.5,8.9,0.3,9.1,4.5,999,1012.7,18.2,17.5,999,99
89,7,12,4,301,7.4,8.5,0.3,9.1,4.2,999,1012.9,18.1,17.4,999,99
89,7,12,5,295,8.1,9.6,0.3,9.1,4.7,999,1012.7,18,17.3,999,99
89,7,12,6,304,6.6,8.2,0.3,9.1,4.8,999,1013.2,17.5,17.3,999,99
89,7,12,7,314,6.4,7.6,0.3,9.1,5.2,999,1012.7,17.3,17.4,999,99
89,7,12,8,299,5.5,6.3,0.3,7.7,5,999,1013.2,17.2,17.3,999,99
89,7,12,9,298,4.8,5.4,0.3,8.3,5.4,999,1013.3,16.8,17.3,999,99
89,7,12,10,315,6,7,0.2,9.1,6.3,999,1013.4,16.8,17.3,999,99
89,7,12,11,306,5.1,5.9,0.2,10,6.5,999,1014.5,17.5,17.3,999,99
89,7,12,12,315,4.4,5.4,0.2,9.1,6.8,999,1014.7,18,17.5,999,99
89,7,12,13,312,4,4.8,0.2,10,6,999,1014.6,18.9,17.6,999,99
89,7,12,14,280,2.7,3.1,0.2,10,6.5,999,1014.8,19.4,18,999,99
89,7,12,15,246,4.2,4.6,0.2,9.1,6.5,999,1015,21.5,18.3,999,99
89,7,12,16,215,4.4,4.9,0.2,9.1,6.7,999,1014.9,23.1,18.4,999,99
89,7,12,17,220,5,5.6,0.2,9.1,7.2,999,1014.2,23.8,19,999,99
89,7,12,18,222,2.8,3.4,0.2,7.7,6,999,1013.4,25,19.2,999,99
89,7,12,19,276,0.9,2,99,99,99,999,1013.3,26.1,19.6,999,99
89,7,12,20,276,5.1,6,0.3,8.3,6.4,999,1013.3,24.8,19.8,999,99
89,7,12,21,286,6.8,7.3,0.2,9.1,6.4,999,1012.7,24.6,19.2,999,99
89,7,12,22,293,6.1,6.9,0.2,7.7,6.3,999,1012.5,24.4,18.9,999,99
89,7,12,23,285,5.5,6.2,0.2,9.1,6.3,999,1012.5,23.1,18.4,999,99
89,7,13,0,287,5.3,6.3,0.2,10,6,999,1012.6,23.7,18.4,999,99
89,7,13,1,283,5.5,5.9,0.2,9.1,6.6,999,1012.8,22.8,18.4,999,99
89,7,13,2,280,5.9,6.3,0.2,9.1,6.2,999,1013.3,22,18.3,999,99
89,7,13,3,250,2.9,3.3,0.2,8.3,6.6,999,1013.5,20.5,18.2,999,99
89,7,13,4,228,4.2,5.3,0.2,9.1,7.4,999,1013.4,19.9,18.2,999,99
89,7,13,5,240,4.8,5.5,0.2,8.3,7.4,999,1013.4,19.2,18.3,999,99
89,7,13,6,266,5.2,5.7,0.2,9.1,7.7,999,1012.7,19.2,18.3,999,99
89,7,13,7,258,2.6,3.2,0.2,9.1,7.6,999,1012.6,18.4,18.3,999,99
89,7,13,8,261,3.4,3.7,0.2,8.3,7.4,999,1012.5,18.2,18.2,999,99
89,7,13,9,261,3.2,3.6,0.2,10,7.3,999,1012.3,18.1,18.1,999,99
89,7,13,10,263,2.8,3.5,0.2,9.1,7.3,999,1011.9,18.1,18.1,999,99
89,7,13,11,262,2.3,2.8,0.2,10,7.3,999,1012.1,19.6,18,999,99
89,7,13,12,265,3,3.3,0.2,8.3,7,999,1012.3,19.7,18.1,999,99
89,7,13,13,237,2.2,2.6,0.2,12.5,6.7,999,1011.9,20.2,18.4,999,99
89,7,13,14,229,2.3,2.6,0.2,9.1,6.7,999,1011.9,21.4,18.8,999,99
89,7,13,15,211,2,2.3,0.2,11.1,6.7,999,1011.9,22.5,18.8,999,99
89,7,13,16,156,1.7,2.4,0.2,7.7,6.4,999,1011.8,23.9,18.8,999,99
89,7,13,17,145,3.2,3.6,0.2,8.3,6.7,999,1011.6,23.1,19.4,999,99
89,7,13,18,140,4.3,4.7,0.2,11.1,6.6,999,1011.1,21.9,19.9,999,99
89,7,13,19,138,5.3,6.2,0.2,7.7,6.8,999,1010.5,21.2,19.6,999,99
89,7,13,20,161,4.8,6,0.2,10,6.2,999,1010.2,20.8,19.6,999,99
89,7,13,21,201,5.5,6.9,0.2,8.3,6.5,999,1009.6,22.8,19.2,999,99
89,7,13,22,193,5.9,6.5,0.2,9.1,6.3,999,1008.8,22.8,18.9,999,99
89,7,13,23,195,4.9,5.1,0.2,9.1,5.8,999,1008.6,22.8,18.8,999,99
89,7,14,0,190,4.6,4.9,0.2,9.1,6.4,999,1008.5,22.1,18.5,999,99
89,7,14,1,182,4.4,4.7,0.2,10,6.7,999,1008.6,21.2,18.4,999,99
89,7,14,2,210,3.6,4,0.2,9.1,6.7,999,1008.8,20,18.5,999,99
89,7,14,3,224,3.6,4.4,0.2,9.1,6.6,999,1008.9,19.2,18.4,999,99
89,7,14,4,228,3.4,4,0.2,9.1,7.6,999,1008.7,18.9,18.4,999,99
89,7,14,5,218,4.4,4.8,0.2,10,8.3,999,1008,18.5,18.3,999,99
89,7,14,6,250,4.5,5.2,0.2,7.7,8.2,999,1007.4,18.5,18.3,999,99
89,7,14,7,283,3,3.5,0.2,9.1,7,999,1007.2,18.3,18.1,999,99
89,7,14,8,303,3.1,3.6,0.2,10,7.6,999,1007,18.2,18.2,999,99
89,7,14,9,330,1.8,2.4,0.2,6.7,6.4,999,1007,17.7,18.1,999,99
89,7,14,10,316,3.4,3.8,0.2,10,6.9,999,1007.1,17.5,18.1,999,99
89,7,14,11,360,4,4.6,0.2,7.1,6.7,999,1007.2,18.3,18.1,999,99
89,7,14,12,6,3.2,3.9,0.2,11.1,6.9,999,1007.3,18.3,18.1,999,99
89,7,14,13,3,3.3,4.1,0.2,10,6.4,999,1007.3,18.2,18.3,999,99
89,7,14,14,11,3.5,4.6,0.2,14.3,7,999,1007.8,18.2,18.1,999,99
89,7,14,15,3,4.3,5.1,0.3,10,5.8,999,1007.8,18.8,18.1,999,99
89,7,14,16,24,5,5.9,0.2,10,6.2,999,1007.9,19.7,18.2,999,99
89,7,14,17,27,6.5,8.1,0.2,9.1,5.2,999,1008,19.8,18.3,999,99
89,7,14,18,29,5.2,5.9,0.3,3.2,4.1,999,1007.9,19.1,18.3,999,99
89,7,14,20,66,4.2,99,0.3,10,4.8,999,1008.5,18.8,18.3,999,99
89,7,14,21,52,3.8,4.5,0.3,14.3,5.2,999,1008.8,18.8,18.2,999,99
89,7,14,22,58,3.8,4.4,0.3,14.3,5.9,999,1009.3,19.9,18.2,999,99
89,7,14,23,0,0,0.2,0.3,14.3,5.9,999,1010.1,18.5,18.2,999,99
89,7,15,0,224,3.4,4,0.3,14.3,5.6,999,1011,18.3,18.1,999,99
89,7,15,1,234,4.8,5.9,0.3,12.5,6.8,999,1011.1,17.6,18.1,999,99
89,7,15,2,228,4.7,5.6,0.3,12.5,6.4,999,1012.4,17.5,18.1,999,99
89,7,15,3,243,4.2,4.9,0.3,12.5,5.8,999,1012.7,17.3,18,999,99
89,7,15,4,270,4.7,5.4,0.3,12.5,6.6,999,1012.7,17.7,18.1,999,99
89,7,15,5,271,4.6,5.1,0.3,12.5,6.5,999,1013.2,17.7,18.3,999,99
89,7,15,6,287,4.1,4.9,0.3,12.5,7.8,999,1013.2,17.6,18.2,999,99
89,7,15,7,290,4.6,5.3,0.3,12.5,8.4,999,1013.8,17.3,18.1,999,99
89,7,15,8,283,3.9,4.6,0.3,12.5,8.4,999,1014.1,17.3,18.1,999,99
89,7,15,9,277,4.3,5.1,0.4,12.5,8.8,999,1014.8,17.2,18,999,99
89,7,15,10,287,2.8,3.4,0.4,12.5,8.2,999,1015.6,16.9,17.9,999,99
89,7,15,11,302,3.5,4,0.3,11.1,7.7,999,1016.4,17.3,17.8,999,99
89,7,15,12,301,2,2.6,0.4,11.1,7.4,999,1017.1,18,17.7,999,99
89,7,15,13,280,2.3,2.8,0.4,11.1,7.2,999,1017.4,19,17.7,999,99
89,7,15,14,298,0.6,1,0.3,11.1,7.1,999,1018,19.5,18,999,99
89,7,15,15,0,0,0.1,0.4,11.1,7.2,999,1018.7,21,18.2,999,99
89,7,15,16,74,2.7,3.5,0.4,11.1,7.6,999,1018.9,21.8,19.1,999,99
89,7,15,17,79,3.8,4.4,0.4,11.1,7,999,1019.3,19.7,18.8,999,99
89,7,15,18,93,3.7,4.3,0.4,11.1,7.2,999,1019.5,19.6,18.9,999,99
89,7,15,19,123,3,3.5,0.4,11.1,7.5,999,1019.5,19.6,18.9,999,99
89,7,15,20,106,4.6,5,0.5,11.1,7.9,999,1019.5,19.9,19.1,999,99
89,7,15,21,127,3.6,4.3,0.5,11.1,7.6,999,1019.6,19.6,18.9,999,99
89,7,15,22,140,4.6,5.2,0.5,11.1,7.2,999,1019.7,19.6,18.9,999,99
89,7,15,23,136,4.2,4.6,0.4,11.1,7,999,1019.8,19.1,18.8,999,99
89,7,16,0,136,3.6,4.2,0.5,11.1,7.3,999,1019.9,18.9,18.8,999,99
89,7,16,1,149,4.2,4.6,0.5,11.1,7.4,999,1020.4,18.5,18.5,999,99
89,7,16,2,156,4.7,5.4,0.4,11.1,7.6,999,1021,18.7,18.6,999,99
89,7,16,3,169,5.3,6.3,0.4,10,7.6,999,1021,19.2,18.5,999,99
89,7,16,4,170,4.4,5.2,0.5,11.1,8.1,999,1021,18.8,18.4,999,99
89,7,16,5,172,2.2,2.6,0.5,10,8.9,999,1021,18.3,18.4,999,99
89,7,16,6,177,2,2.3,0.5,10,8.8,999,1021.1,18.3,18.4,999,99
89,7,16,7,193,2.3,3,0.5,11.1,8.9,999,1021,18.1,18.4,999,99
89,7,16,8,195,3,4.6,0.5,10,8.8,999,1021.1,18,18.4,999,99
89,7,16,9,187,2.8,3.7,0.5,11.1,8.7,999,1021.1,17.6,18.4,999,99
89,7,16,10,202,1.5,2,0.5,10,8.3,999,1021.3,17.5,18.4,999,99
89,7,16,11,175,2.4,2.7,0.5,10,8.2,999,1021.9,18.1,18.4,999,99
89,7,16,12,177,2.6,2.9,0.5,11.1,7.9,999,1021.9,18.3,18.4,999,99
89,7,16,13,217,1.3,1.8,0.5,11.1,7.5,999,1022,19.6,18.4,999,99
89,7,16,14,223,0.5,1,0.4,10,6.9,999,1021.9,20.9,18.8,999,99
89,7,16,15,155,0.6,1,0.4,11.1,6.9,999,1021.9,21.5,18.8,999,99
89,7,16,16,119,2.6,3,0.4,10,6.5,999,1021.2,21.4,19.3,999,99
89,7,16,17,124,3.2,3.7,0.4,10,6.6,999,1021,21.1,19.5,999,99
89,7,16,18,133,4.5,5.1,0.5,10,7.2,999,1020.5,21.2,19.6,999,99
89,7,16,19,143,5.3,6,0.5,10,7.5,999,1020.5,21.6,19.5,999,99
89,7,16,20,145,5.5,6.4,0.4,10,6.8,999,1020.3,21.2,19.1,999,99
89,7,16,21,174,5.2,5.9,0.4,10,6.4,999,1020.3,21.6,19.2,999,99
89,7,16,22,183,6.5,7.7,0.5,10,6.5,999,1020.4,21.2,18.9,999,99
89,7,16,23,190,6.9,7.9,0.4,10,6.4,999,1019.8,20.4,18.8,999,99
89,7,17,0,203,7.3,8.3,0.4,10,5.9,999,1020,19.6,18.7,999,99
89,7,17,1,205,4.9,5.8,0.4,10,6.3,999,1019.6,18.8,18.5,999,99
89,7,17,2,211,4.4,5.4,0.5,10,6.7,999,1020.4,18.3,18.5,999,99
89,7,17,3,227,1.8,2.4,0.4,9.1,6.2,999,1020.3,18,18.4,999,99
89,7,17,4,206,0.9,1.4,0.4,9.1,6.5,999,1020.1,17.6,18.4,999,99
89,7,17,5,206,1.4,2.2,0.4,10,6.9,999,1020.3,17.2,18.6,999,99
89,7,17,6,244,0.7,1.8,0.4,10,7,999,1019.6,17.2,18.4,999,99
89,7,17,7,0,0,0.1,0.4,9.1,7.3,999,1019.5,16,18.5,999,99
89,7,17,8,73,3.2,4.1,0.4,9.1,7.2,999,1018.1,15.7,18.3,999,99
89,7,17,9,78,6.6,8,0.5,8.3,7.1,999,1017.1,16,18.4,999,99
89,7,17,10,85,8.4,10.3,0.5,9.1,5.3,999,1016.7,15.3,18.3,999,99
89,7,17,11,69,9.9,11.8,0.7,3.3,4.1,999,1016,15.6,18,999,99
89,7,17,12,65,11.8,13.9,0.9,3.8,3.9,999,1014.9,15.8,17.7,999,99
89,7,17,13,60,12.8,15.6,1.1,4.3,4.1,999,1014,15.7,17.6,999,99
89,7,17,14,51,12.5,14.7,1.3,4.8,4.4,999,1014.1,15.7,17.3,999,99
89,7,17,15,47,11.9,15.8,1.4,5,4.6,999,1013.4,15.7,17.1,999,99
89,7,17,16,57,13.7,16.7,1.7,5.9,5,999,1012.3,15.9,16.8,999,99
89,7,17,17,40,11.9,14.1,1.7,5.9,5.1,999,1012.5,16.2,16.6,999,99
89,7,17,18,36,10.1,13,1.9,6.7,5.5,999,1013.4,16.4,16.6,999,99
89,7,17,19,16,9.8,11.2,1.9,7.1,5.9,999,1014.5,16.4,16.6,999,99
89,7,17,20,7,10.5,12.2,2,7.1,6.2,999,1014.8,16.5,16.5,999,99
89,7,17,21,10,9.3,10.7,1.8,7.7,6.2,999,1015.6,16,16.5,999,99
89,7,17,22,11,7.5,9.1,1.9,7.7,6.2,999,1015.8,15.8,16.5,999,99
89,7,17,23,18,5.7,7.1,1.9,7.7,6.4,999,1016.5,15.7,16.5,999,99
89,7,18,0,6,3.7,4.6,2,7.7,6.5,999,1017.3,15.7,16.5,999,99
89,7,18,1,45,1.7,2.2,1.9,7.7,6.5,999,1017.7,15.7,16.5,999,99
89,7,18,2,53,1.4,2.1,1.8,7.7,6.6,999,1018.5,15.7,16.5,999,99
89,7,18,3,84,1.9,2.8,1.7,8.3,6.5,999,1018.3,15.7,16.5,999,99
89,7,18,4,174,2.1,2.7,1.7,8.3,6.5,999,1018.7,15.7,16.5,999,99
89,7,18,5,197,1.7,2.3,1.3,8.3,6.4,999,1018.8,15.8,16.4,999,99
89,7,18,6,209,2.4,2.9,1.4,8.3,6.6,999,1019.3,15.8,16.4,999,99
89,7,18,7,207,3.7,4.2,1.3,8.3,6.8,999,1019.3,15.3,16.4,999,99
89,7,18,8,221,3.3,4.1,1.1,7.7,6.5,999,1019,15.2,16.5,999,99
89,7,18,9,204,4.6,5.4,1.1,7.7,6.6,999,1019,15.2,16.5,999,99
89,7,18,10,211,4.1,4.8,1.1,7.7,6.7,999,1019.3,15.2,16.5,999,99
89,7,18,11,221,3.6,4.2,1.1,7.7,6.6,999,1019.5,16.5,16.5,999,99
89,7,18,12,207,5.4,5.9,1.1,7.7,6.5,999,1019.6,17.6,16.5,999,99
89,7,18,13,208,3.7,4.4,1,7.7,6.4,999,1020.4,18.4,16.5,999,99
89,7,18,14,192,3.6,4.2,0.9,7.1,6,999,1020.5,18.7,16.7,999,99
89,7,18,15,199,4.7,5.3,1,7.1,6.1,999,1020.4,19.1,16.8,999,99
89,7,18,16,200,3.5,4.2,0.9,7.1,6,999,1020.3,19.6,17.2,999,99
89,7,18,17,142,2.4,3,0.8,7.1,6,999,1019.7,19.7,17.6,999,99
89,7,18,18,140,4.7,5.3,0.7,7.1,6,999,1019,20.7,18.1,999,99
89,7,18,19,138,6.5,7.2,0.7,7.1,6.1,999,1018.7,20,18.1,999,99
89,7,18,20,146,7.5,8.9,0.6,7.1,6,999,1018.1,20.1,18.1,999,99
89,7,18,21,152,7.8,8.8,0.7,6.7,5.7,999,1018,20.3,18,999,99
89,7,18,22,153,6.8,7.3,0.6,7.1,5.4,999,1017.8,20.4,17.7,999,99
89,7,18,23,154,6.8,7.7,0.6,6.7,5.4,999,1017.8,19.8,17.6,999,99
89,7,19,0,162,5.4,6.3,0.6,7.1,5.7,999,1018,19.1,17.6,999,99
89,7,19,1,177,6.4,7.2,0.6,7.7,6.1,999,1018.1,19.5,17.6,999,99
89,7,19,2,169,4.1,4.7,0.7,6.7,5.9,999,1018,18.1,17.3,999,99
89,7,19,3,188,4.7,5.5,0.6,6.7,5.7,999,1018.1,17.4,17.3,999,99
89,7,19,4,215,6.1,7.3,0.6,6.7,5.8,999,1018,16.5,17.3,999,99
89,7,19,5,200,6,6.6,0.6,5.9,5.7,999,1017.7,16.1,17.2,999,99
89,7,19,6,204,6.3,7.5,0.5,7.1,5.7,999,1017.6,16.1,16.9,999,99
89,7,19,7,201,4.5,5.1,0.5,7.7,6,999,1017.2,16.5,16.8,999,99
89,7,19,8,198,3.5,4.4,0.5,8.3,6.3,999,1016.5,16.9,17.3,999,99
89,7,19,9,201,3.6,4.3,0.5,6.7,6.4,999,1016.3,17.1,17.3,999,99
89,7,19,10,211,3.8,4.7,0.5,7.1,6.4,999,1016.3,17.2,17.3,999,99
89,7,19,11,226,5,5.8,0.5,7.1,6.4,999,1016.4,17.5,17.3,999,99
89,7,19,12,227,4,4.8,0.5,9.1,6.3,999,1016.4,17.7,17.3,999,99
89,7,19,13,198,3.7,4.3,0.5,9.1,6,999,1015.8,18.3,17.3,999,99
89,7,19,14,197,1.9,2.2,0.5,8.3,6,999,1015.5,19.2,17.5,999,99
89,7,19,15,142,3.2,3.6,0.4,8.3,6.1,999,1015,18.1,17.7,999,99
89,7,19,16,136,4.4,5.3,0.4,9.1,5.9,999,1014.8,18.4,18,999,99
89,7,19,17,149,4.3,4.8,0.4,8.3,5.8,999,1014.3,19.3,18.2,999,99
89,7,19,18,138,3.7,4.2,0.3,8.3,6.1,999,1013.5,19.8,18.5,999,99
89,7,19,19,141,5.6,6.3,0.3,8.3,6.2,999,1012.8,19.7,18.5,999,99
