"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
94,10,9,17,210,4.6,5.5,0.4,2.7,3.1,227,1014.9,17.6,999,999,22.7
94,10,9,18,214,4.7,6,0.4,2.7,3.1,216,1014,18.1,999,999,21.6
94,10,9,19,203,4.9,6.1,0.4,3.1,3.1,159,1013.1,18.6,999,999,15.9
94,10,9,20,186,6.3,7.1,0.5,3.4,3.3,155,1012.5,18.7,999,999,15.5
94,10,9,21,186,7.9,8.8,0.5,3.3,3.3,155,1011.9,18.8,999,999,15.5
94,10,9,22,180,6.9,8,0.5,3.6,3.3,159,1011.9,17.9,999,999,15.9
94,10,9,23,166,7.2,8.2,0.5,3.6,3.3,157,1011.5,17.3,999,999,15.7
94,10,10,0,177,6.3,7.3,0.5,3.3,3.3,150,1011.7,16.7,999,999,15
94,10,10,1,180,6.8,7.8,0.4,3,3.3,150,1011.2,16.5,999,999,15
94,10,10,2,180,7,8.6,0.4,2.8,3.3,152,1011.1,16.1,999,999,15.2
94,10,10,3,166,7.7,10,0.4,3,3.2,156,1010.4,16,999,999,15.6
94,10,10,4,170,8.4,9.8,0.5,3.3,3.2,152,1009.6,16.4,999,999,15.2
94,10,10,5,269,9.2,11,0.5,3.4,3.3,153,1010.9,15.3,999,999,15.3
94,10,10,6,269,8.1,10,0.6,3.2,3.1,236,1011.5,13.7,999,999,23.6
94,10,10,7,270,6.3,7.5,0.6,3.4,3.4,289,1011.4,13.4,999,999,28.9
94,10,10,8,291,6.4,7.8,0.4,2.9,3.1,293,1011.7,13.6,999,999,29.3
94,10,10,9,274,5.6,6.5,0.4,2.6,3.1,93,1012.6,13.4,999,999,9.3
94,10,10,10,262,4.9,6,0.3,2.5,3.4,90,1013,13.3,999,999,9
94,10,10,11,270,5,5.9,0.2,14.3,4.1,109,1013.3,12.9,999,999,10.9
94,10,10,12,275,5.6,6.5,0.2,2.5,3.5,85,1014.1,12.9,999,999,8.5
94,10,10,13,278,7.1,8.6,0.4,2.5,3.2,295,1014.7,12.9,999,999,29.5
94,10,10,14,283,7.5,9,0.4,3.2,3.2,287,1014.9,13,999,999,28.7
94,10,10,15,291,7.1,8.5,0.5,3,3.2,302,1014.9,12.9,999,999,30.2
94,10,10,16,288,6.9,8.2,0.4,2.9,3.2,301,1014.9,13.6,999,999,30.1
94,10,10,17,291,5.8,7.4,0.4,2.9,3.3,311,1014.3,14.1,999,999,31.1
94,10,10,18,280,6.8,8,0.5,2.9,3.2,310,1014.2,14.2,999,999,31
94,10,10,19,288,5,5.9,0.5,3,3.3,320,1014.4,14.2,999,999,32
94,10,10,21,290,7.5,9.4,0.5,2.9,3.3,300,1014.9,14.4,999,999,30
94,10,10,22,318,9.5,11.5,0.6,3,3.2,326,1015.6,13.7,999,999,32.6
94,10,10,23,305,10,12,0.8,3.6,3.4,342,1016.4,13.3,999,999,34.2
94,10,11,0,322,9.1,10.7,0.7,3.3,3.3,337,1017.5,12.4,999,999,33.7
94,10,11,1,321,9.8,12.3,0.7,3.3,3.4,351,1018.5,11.6,999,999,35.1
94,10,11,2,310,10.9,13.8,0.9,3.6,3.5,351,1019,10.5,999,999,35.1
94,10,11,3,313,10.8,13.3,1,3.7,3.8,357,1019.7,9.7,999,999,35.7
94,10,11,4,314,10.9,12.9,1,3.8,3.8,3,1020.4,9,999,999,0.3
94,10,11,5,318,10,11.9,1,3.8,3.9,358,1020.9,8.6,999,999,35.8
94,10,11,6,315,10.9,13.9,1,5,3.8,45,1021.4,8.7,999,999,4.5
94,10,11,7,309,9.4,11.6,1,4.8,3.9,44,1021.6,8.3,999,999,4.4
94,10,11,8,308,9.3,11.1,1.1,5.9,4,44,1022.1,8.3,999,999,4.4
94,10,11,9,305,9.5,12.1,1.1,5.9,4.1,43,1022.8,8.2,999,999,4.3
94,10,11,10,302,9.8,11.8,1.1,5.9,4.1,49,1023.5,7.9,999,999,4.9
94,10,11,11,314,10.5,12.9,1,3.7,3.9,340,1024.2,7.5,999,999,34
94,10,11,12,322,10.3,12.5,1.1,3.4,3.9,338,1025.3,7.4,999,999,33.8
94,10,11,13,325,10.1,12,1,3.8,3.9,344,1026.2,7.4,999,999,34.4
94,10,11,14,325,8.6,10.6,1,4,3.9,12,1027.1,7.4,999,999,1.2
94,10,11,15,345,8.1,10,1,5.3,4.2,53,1027.4,7.6,999,999,5.3
94,10,11,16,345,6.8,8.4,1.1,5.9,4.2,53,1028.1,7.8,999,999,5.3
94,10,11,17,354,5.6,7,1.1,5.9,4.5,48,1027.7,7.9,999,999,4.8
94,10,11,18,354,2.9,4.1,1.1,5.9,4.6,43,1027.4,8.6,999,999,4.3
94,10,11,19,25,3,4.2,1,6.2,4.6,46,1027.2,8.9,999,999,4.6
94,10,11,20,14,1.3,2.4,0.9,5.9,4.7,45,1027.3,9.7,999,999,4.5
94,10,11,21,76,0.6,1.3,0.8,5.6,4.5,37,1027.4,10.9,999,999,3.7
94,10,11,22,29,1.1,1.9,0.7,5.6,4.5,47,1028.1,10.2,999,999,4.7
94,10,11,23,49,0.5,1.4,0.6,5.6,4.4,54,1028.8,9.8,999,999,5.4
94,10,12,0,14,0.5,0.8,0.6,5.6,4.5,55,1029.5,9.8,999,999,5.5
94,10,12,1,327,5.1,6.2,0.6,5,4.5,54,1029.7,11.3,999,999,5.4
94,10,12,2,332,6.1,7.3,0.6,5,4.1,47,1030.2,11.3,999,999,4.7
94,10,12,3,328,6.4,8.4,0.6,5.3,3.9,59,1030.3,10.5,999,999,5.9
94,10,12,4,330,5.6,6.4,0.6,4.8,3.8,54,1031.1,9.8,999,999,5.4
94,10,12,5,338,5,6.3,0.6,6.2,3.7,87,1031.2,9.8,999,999,8.7
94,10,12,6,18,5.8,7.2,0.6,4.8,3.8,71,1031.3,10.9,999,999,7.1
94,10,12,7,19,7,8.7,99,99,99,999,1031.3,10.3,999,999,99
94,10,12,8,30,6.5,8.2,0.7,3.7,3.7,48,1031.4,10,999,999,4.8
94,10,12,10,24,6,7.2,0.9,5,4.1,43,1032.8,9.5,999,999,4.3
94,10,12,11,11,5.8,7.5,0.9,5.3,4.1,49,1033.2,9.4,999,999,4.9
94,10,12,12,7,5.6,7.6,0.8,5,4.3,47,1033.6,9.4,999,999,4.7
94,10,12,13,16,4.9,6.4,0.9,5.3,4.3,47,1034.5,9.5,999,999,4.7
94,10,12,14,12,4,6.2,0.9,5.6,4.4,52,1034.5,9.5,999,999,5.2
94,10,12,15,29,3.8,5.3,0.9,5.6,4.5,52,1034.5,9.7,999,999,5.2
94,10,12,16,20,3.3,4.6,0.8,5.9,4.5,61,1034.6,9.7,999,999,6.1
94,10,12,17,40,3,3.9,0.7,5.3,4.4,54,1033.6,9.8,999,999,5.4
94,10,12,18,64,2.4,3.8,0.7,5.3,4.4,60,1033.3,9.8,999,999,6
94,10,12,19,82,1.6,2.7,0.7,5.3,4.5,56,1033.1,10,999,999,5.6
94,10,12,20,90,1.9,2.6,0.7,5,4.5,61,1032.8,10.2,999,999,6.1
94,10,12,21,104,1.7,2.5,0.7,5.9,4.5,67,1032.1,10.2,999,999,6.7
94,10,12,22,120,3.1,3.8,0.6,5.9,4.6,64,1031.9,10.2,999,999,6.4
94,10,12,23,135,3.6,4.4,0.6,6.2,4.7,65,1031.9,10.2,999,999,6.5
94,10,13,0,140,3.9,4.9,0.6,5.9,5.1,66,1031.7,10.5,999,999,6.6
94,10,13,1,146,4.2,5.1,0.7,6.7,5.2,69,1031.9,10.7,999,999,6.9
94,10,13,2,176,4.6,5.5,0.6,6.2,5.1,78,1031.9,10.9,999,999,7.8
94,10,13,3,187,5.2,5.9,0.5,5.6,4.9,66,1031.9,10.3,999,999,6.6
94,10,13,4,177,4.9,5.8,0.5,5.6,4.9,67,1031.6,10.5,999,999,6.7
94,10,13,5,192,4.9,5.7,0.5,5.9,5.1,70,1031.7,9.6,999,999,7
94,10,13,6,199,5.1,6,0.5,5.9,5,73,1031.4,9.8,999,999,7.3
94,10,13,7,212,5,6.1,0.5,5.6,4.9,79,1030.5,10.1,999,999,7.9
94,10,13,8,196,4.2,5.1,0.4,5.3,4.8,73,1030.3,9.7,999,999,7.3
94,10,13,9,217,2.9,3.4,0.5,5.3,5,86,1029.9,9.4,999,999,8.6
94,10,13,10,215,3.4,4,0.5,5.6,4.9,85,1029.9,9.1,999,999,8.5
94,10,13,11,221,3.1,4,0.5,7.1,5.3,100,1029.9,8.7,999,999,10
94,10,13,12,230,3.4,4.2,0.5,5.3,5.2,83,1030.2,8.6,999,999,8.3
94,10,13,13,240,4.1,4.9,0.5,6.7,5.3,97,1030.4,8.7,999,999,9.7
94,10,13,14,244,4.5,5.4,0.5,7.1,5.3,97,1030.4,9.1,999,999,9.7
94,10,13,15,246,3.3,4.2,0.4,6.7,5.8,94,1030.3,10.2,999,999,9.4
94,10,13,16,245,2,2.4,0.5,6.7,6,103,1029.9,11.7,999,999,10.3
94,10,13,17,143,0.8,1.6,0.4,6.2,6.1,89,1028.9,13.6,999,999,8.9
94,10,13,18,109,3,3.5,0.5,6.7,6.1,92,1028.2,13.6,999,999,9.2
94,10,13,19,114,3.9,4.5,0.5,7.7,6.2,91,1027.4,14.3,999,999,9.1
94,10,13,20,116,4.9,5.6,0.5,7.7,6,91,1026.7,14.4,999,999,9.1
94,10,13,21,130,5.1,5.7,0.5,7.7,5.5,103,1026.3,14.5,999,999,10.3
94,10,13,22,138,4.4,4.9,0.5,7.1,5,83,1025.7,14.8,999,999,8.3
94,10,13,23,164,3.5,3.8,0.5,7.1,5.1,93,1025.6,14.9,999,999,9.3
94,10,14,0,194,6.2,7.2,0.5,7.1,4.8,83,1025,14.2,999,999,8.3
94,10,14,1,201,7.7,9.2,0.5,7.1,4.3,87,1025,13.3,999,999,8.7
94,10,14,2,207,7.4,8.7,0.6,2.8,3.6,79,1024.6,12.8,999,999,7.9
94,10,14,3,218,7.4,8.5,0.6,2.6,3.6,87,1024.7,12.5,999,999,8.7
94,10,14,4,232,6.2,7.2,0.5,2.6,3.7,93,1024.9,12.1,999,999,9.3
94,10,14,5,235,6.1,6.8,0.4,8.3,4.5,98,1024.2,12.5,999,999,9.8
94,10,14,6,228,6,7.2,0.4,8.3,4,95,1023.6,11.4,999,999,9.5
94,10,14,7,232,6.1,7.4,0.5,9.1,4.2,88,1022.8,11.3,999,999,8.8
94,10,14,8,230,5.8,7,0.4,2.6,3.8,90,1022.9,11,999,999,9
94,10,14,9,239,5.6,6.6,0.5,2.7,3.7,85,1022.8,11,999,999,8.5
94,10,14,10,246,4.9,5.9,0.4,10,3.9,101,1022.8,11,999,999,10.1
94,10,14,11,248,4,5,0.4,10,4.5,110,1022.7,10.9,999,999,11
94,10,14,12,257,3.7,4.2,0.4,9.1,5.5,102,1023.5,11,999,999,10.2
94,10,14,13,278,3.3,4,0.4,9.1,5.9,106,1024.1,11.4,999,999,10.6
94,10,14,14,331,5.2,6,0.4,9.1,5.8,117,1024.1,11.3,999,999,11.7
94,10,14,15,342,3.5,4.2,0.3,9.1,6.5,114,1024.3,12,999,999,11.4
94,10,14,16,5,5.2,6.2,0.4,9.1,6.3,105,1024.8,13.4,999,999,10.5
94,10,14,17,6,7.1,8.4,0.5,8.3,3.8,105,1024.3,13.4,999,999,10.5
94,10,14,18,25,7.4,8.8,0.7,3.4,3.7,28,1024.1,12.9,999,999,2.8
94,10,14,19,19,7.1,8.1,0.8,3.8,3.9,41,1024.1,12.9,999,999,4.1
94,10,14,20,22,6.3,7.3,0.7,3.8,4,41,1024.1,12.8,999,999,4.1
94,10,14,21,32,5.8,7,0.7,4.2,4.1,44,1024.1,12.7,999,999,4.4
94,10,14,22,61,5.1,5.8,0.8,4,4.1,52,1024.1,12.6,999,999,5.2
94,10,14,23,55,4.3,5.1,0.7,4.5,4.1,43,1024.2,12.5,999,999,4.3
94,10,15,0,50,4.8,5.6,0.7,4.3,4.3,54,1025,12.6,999,999,5.4
94,10,15,1,44,5.5,6.3,0.7,4.2,4.2,57,1025.3,12.5,999,999,5.7
94,10,15,2,42,6.2,7.8,0.6,10,4.1,99,1025.8,12.6,999,999,9.9
94,10,15,3,36,8,9,0.7,9.1,3.9,90,1026.6,12.6,999,999,9
94,10,15,4,38,8.6,10.6,0.9,4.2,4,55,1026.6,12.6,999,999,5.5
94,10,15,5,31,8.5,9.8,1,4.3,4,56,1026.7,12.1,999,999,5.6
94,10,15,6,35,8.4,10,1.3,4.5,4.3,58,1026.8,11.8,999,999,5.8
94,10,15,7,31,9.4,11.2,1.6,5.3,4.7,56,1026.6,11.3,999,999,5.6
94,10,15,8,31,9,10.7,1.6,5.9,4.8,62,1026.7,10.7,999,999,6.2
94,10,15,9,31,8.5,10.7,1.7,5.9,5,55,1027.2,10.5,999,999,5.5
94,10,15,10,26,8.7,10.4,1.7,5.9,4.8,60,1027.3,10.2,999,999,6
94,10,15,11,20,8.1,10,1.8,6.7,5.1,65,1027.4,9.9,999,999,6.5
94,10,15,12,24,8.3,10.3,1.7,6.2,5,62,1027.8,9.8,999,999,6.2
94,10,15,14,21,7.9,9.8,1.7,6.7,5.1,65,1028.2,9.8,999,999,6.5
94,10,15,15,26,7.2,8.9,1.6,7.1,5.3,67,1028.2,9.7,999,999,6.7
94,10,15,16,22,5.8,7.9,1.5,7.1,5.3,71,1028.2,9.5,999,999,7.1
94,10,15,17,8,4.9,6.6,1.4,7.1,5.2,67,1028.1,9.5,999,999,6.7
94,10,15,18,3,4.6,6.1,1.2,7.1,5.2,66,1027.4,9.4,999,999,6.6
94,10,15,19,14,3.5,4.8,1.2,6.7,5.2,68,1026.7,9.5,999,999,6.8
94,10,15,20,27,2.2,3,1.1,6.7,5.1,76,1025.8,9.8,999,999,7.6
94,10,15,21,60,1.9,2.7,1.1,6.7,5.1,77,1025.6,10.2,999,999,7.7
94,10,15,22,122,0.9,1.4,1,6.2,5.1,65,1025.2,10.2,999,999,6.5
94,10,15,23,126,0.9,1.6,1,5.9,5,64,1025.2,9.5,999,999,6.4
94,10,16,0,178,1,1.7,0.9,5.6,5,70,1025.1,9.7,999,999,7
94,10,16,1,235,1.2,1.9,0.9,5.9,5.1,82,1025.1,10.3,999,999,8.2
94,10,16,2,251,3.5,4.2,0.9,5.9,5.2,79,1024.5,10.9,999,999,7.9
94,10,16,3,265,4,5.1,0.8,6.2,5.4,79,1024.5,10.9,999,999,7.9
94,10,16,4,337,7,8.5,0.7,7.7,5.6,95,1025,11.2,999,999,9.5
94,10,16,5,344,9.7,11.2,0.9,7.1,4.4,96,1024.6,11.3,999,999,9.6
94,10,16,6,11,8.4,11,1.1,6.7,4.3,86,1025,11.4,999,999,8.6
94,10,16,7,318,7.6,8.9,1,6.2,4.3,90,1024.2,9.8,999,999,9
94,10,16,8,322,6.7,7.9,1.1,5.9,4.3,84,1024,9.2,999,999,8.4
94,10,16,9,322,7.2,8.9,1,4.3,4.3,65,1023.9,8.6,999,999,6.5
94,10,16,10,320,7.2,8.2,1.3,5.3,4.5,75,1023.9,8.6,999,999,7.5
94,10,16,11,320,7.1,8.4,1.4,5.9,4.6,68,1024.1,7.8,999,999,6.8
94,10,16,12,315,6.9,8.1,1.3,5.9,4.7,59,1024.5,7.9,999,999,5.9
94,10,16,13,308,7.8,9.4,1.3,5.6,4.7,66,1024.4,7.5,999,999,6.6
94,10,16,14,323,7.1,8.6,1.3,6.2,4.7,69,1024.4,8.3,999,999,6.9
94,10,16,15,328,6.6,8.2,1.3,6.2,4.9,61,1023.8,9,999,999,6.1
94,10,16,16,336,7.5,9.1,1.4,6.2,5,57,1023.5,10.3,999,999,5.7
94,10,16,17,340,7,8.4,1.4,5.6,5,54,1022.9,11,999,999,5.4
94,10,16,18,20,5.5,6.6,1.3,6.7,5,53,1022.4,11.3,999,999,5.3
94,10,16,19,23,4.7,6.3,1.3,6.7,5.2,48,1022,11.3,999,999,4.8
94,10,16,20,19,5.2,6.2,1.1,5.9,4.8,53,1021.9,11.8,999,999,5.3
94,10,16,21,10,3.7,4.3,1.1,6.2,4.9,54,1021.1,12.4,999,999,5.4
94,10,16,22,341,0.1,0.4,1.1,6.2,5,66,1021.7,12.8,999,999,6.6
94,10,16,23,360,3.1,3.7,1.1,6.7,5.2,61,1021.8,12.8,999,999,6.1
94,10,17,0,306,4,4.7,1.1,6.2,5.2,62,1021.4,12.8,999,999,6.2
94,10,17,1,305,4.7,5.4,0.9,6.2,4.8,64,1021.9,12.8,999,999,6.4
94,10,17,2,314,5.3,6.3,0.8,7.1,5,70,1021.9,12.8,999,999,7
94,10,17,3,334,6.9,8.3,0.8,6.2,4.7,64,1021.9,12.5,999,999,6.4
94,10,17,4,337,8.3,9.8,0.9,6.7,4.1,71,1021.9,12.6,999,999,7.1
94,10,17,5,354,10.8,15.2,1,4.8,4.1,58,1021.4,12.6,999,999,5.8
94,10,17,6,358,9.9,12,1.3,4.5,4.3,45,1021.9,12.2,999,999,4.5
94,10,17,7,360,11,13.8,1.6,5.3,4.6,53,1021.8,11.8,999,999,5.3
94,10,17,8,3,11.2,13.3,1.5,5.9,4.6,63,1021.9,11.4,999,999,6.3
94,10,17,9,5,11.8,14.1,1.8,5.9,4.8,50,1021.9,11,999,999,5
94,10,17,10,360,11.3,13.4,1.9,6.2,4.8,56,1022.2,10.6,999,999,5.6
94,10,17,11,348,10.2,12.6,2.1,6.2,5.3,52,1022.5,10.5,999,999,5.2
94,10,17,12,346,10.4,12.2,1.9,6.7,5,51,1022.9,10.5,999,999,5.1
94,10,17,13,350,9.9,12.3,1.9,6.7,5.2,50,1023.4,10.3,999,999,5
94,10,17,14,348,9.7,11.3,1.9,6.7,5,52,1023.6,10.3,999,999,5.2
94,10,17,15,348,9.6,11.1,2,7.1,5.4,61,1023.3,10.3,999,999,6.1
94,10,17,16,355,9.2,10.7,2,7.7,5.4,64,1023.2,10.2,999,999,6.4
94,10,17,17,360,8,9.6,2,7.7,5.6,60,1023,10.2,999,999,6
94,10,17,18,352,5.8,6.7,1.7,7.1,5.6,66,1022.6,10.5,999,999,6.6
94,10,17,19,19,5.3,6.3,1.7,7.1,5.6,64,1022.2,11,999,999,6.4
94,10,17,20,25,4.6,5.8,1.7,6.7,5.7,61,1021.9,11.3,999,999,6.1
94,10,17,21,25,3.9,4.7,1.7,7.7,6,75,1021.7,11.4,999,999,7.5
94,10,17,22,14,3.3,4.2,1.8,7.1,5.9,68,1021.9,11.4,999,999,6.8
94,10,17,23,29,3,4.1,1.8,8.3,6.1,86,1021.6,11.4,999,999,8.6
94,10,18,0,342,2.5,3.3,1.8,7.7,6.1,80,1021.8,11.4,999,999,8
94,10,18,1,305,2.4,3,1.9,7.7,6.2,69,1021.4,11.8,999,999,6.9
94,10,18,2,307,3.1,3.7,1.7,7.7,6.2,81,1021.2,12.1,999,999,8.1
94,10,18,3,305,3.8,4.6,1.7,7.7,6.3,74,1020.9,12.1,999,999,7.4
94,10,18,4,332,3.6,4.4,1.7,7.7,6.5,74,1020.5,11.8,999,999,7.4
94,10,18,5,310,4.4,5.1,1.6,7.7,6.3,82,1020.3,11,999,999,8.2
94,10,18,6,309,5.3,6,1.5,8.3,6.7,88,1020.2,11,999,999,8.8
94,10,18,7,313,5.8,7,1.6,9.1,6.7,102,1019.7,11,999,999,10.2
94,10,18,8,328,5.5,6.4,1.6,7.7,6.3,81,1019.5,10.6,999,999,8.1
94,10,18,9,322,5.2,6.3,1.5,7.7,6.2,83,1020,10.6,999,999,8.3
94,10,18,10,320,5.6,6.8,1.6,9.1,6.4,98,1020.3,10.9,999,999,9.8
94,10,18,12,345,5.7,6.6,1.9,9.1,6.6,92,1020.5,11,999,999,9.2
94,10,18,13,346,4.5,5.6,1.6,9.1,6.2,98,1020.8,11,999,999,9.8
94,10,18,14,317,4,4.8,1.5,8.3,5.9,85,1020.5,11,999,999,8.5
94,10,18,15,326,3.6,4.1,1.7,9.1,6.5,96,1020.3,11,999,999,9.6
94,10,18,16,356,3.1,4.4,1.8,7.7,6.7,76,1020.1,11.3,999,999,7.6
94,10,18,17,33,2,2.8,1.8,7.7,6.7,70,1018.9,11.4,999,999,7
94,10,18,18,13,0.4,1.1,1.7,7.7,6.5,72,1018.7,12.1,999,999,7.2
94,10,18,19,81,1.1,2,1.5,7.7,6.3,71,1018.1,12.1,999,999,7.1
94,10,18,20,90,2.7,3.5,1.5,10,6.5,87,1017.8,11.7,999,999,8.7
94,10,18,21,110,3.4,4.3,1.6,10,6.8,86,1017.3,11.7,999,999,8.6
94,10,18,22,126,3.9,4.6,1.6,9.1,6.8,84,1017.2,11.8,999,999,8.4
94,10,18,23,156,4.9,5.6,1.6,9.1,6.8,83,1017.3,12.1,999,999,8.3
94,10,19,0,159,5.6,6.3,1.7,9.1,6.9,80,1017.2,12.1,999,999,8
94,10,19,1,161,5.9,7.3,1.7,10,7.1,80,1017.3,12.5,999,999,8
94,10,19,2,190,4.6,5.7,1.6,10,7,75,1017,12.1,999,999,7.5
94,10,19,3,201,3.9,4.7,1.7,12.5,7.8,78,1016.3,12.5,999,999,7.8
94,10,19,4,224,3.7,5.6,1.8,12.5,8.4,80,1016.2,12.6,999,999,8
94,10,19,5,279,3,4.3,1.8,12.5,8.7,87,1016.7,12.5,999,999,8.7
94,10,19,6,244,6.1,8.3,1.9,12.5,8.6,85,1016.5,12.1,999,999,8.5
94,10,19,7,266,5.6,7,2,14.3,9,88,1016.1,11.8,999,999,8.8
94,10,19,8,267,3.8,5.3,2,12.5,9.6,86,1015.9,11.8,999,999,8.6
94,10,19,9,282,1.4,2.4,2.2,14.3,10.3,89,1016.2,11.7,999,999,8.9
94,10,19,10,190,1.5,2.3,1.9,14.3,9.8,82,1016.2,11.7,999,999,8.2
94,10,19,11,184,1.3,2.2,2,11.1,9.5,86,1016.3,11.8,999,999,8.6
94,10,19,12,184,3.4,4.2,1.9,12.5,9.3,78,1016.9,11.8,999,999,7.8
94,10,19,13,166,3.8,5,1.7,12.5,9.2,73,1016.8,11.8,999,999,7.3
94,10,19,14,161,4.7,5.8,1.7,11.1,9,70,1016.5,12.1,999,999,7
94,10,19,15,150,4.3,5.2,1.7,12.5,9.2,76,1016.4,12.5,999,999,7.6
94,10,19,16,149,5.3,6.4,1.5,11.1,9,76,1015.8,12.8,999,999,7.6
94,10,19,17,138,5.8,6.8,1.5,12.5,8.2,74,1015.4,12.9,999,999,7.4
94,10,19,18,135,5.8,6.7,1.4,12.5,7.7,70,1015.4,13.3,999,999,7
94,10,19,19,117,5.8,6.7,1.5,12.5,7.6,68,1014.9,13.4,999,999,6.8
94,10,19,20,111,6,7.1,1.3,12.5,6.6,71,1014.8,13.6,999,999,7.1
94,10,19,21,126,6.7,7.9,1.4,11.1,6.9,72,1014.9,13.4,999,999,7.2
94,10,19,22,124,6.2,7.3,1.3,11.1,6.3,72,1015.1,13.6,999,999,7.2
94,10,19,23,134,6.9,8.3,1.4,10,6.2,82,1015.5,13.7,999,999,8.2
94,10,20,0,139,6.9,8.2,1.3,12.5,5.7,77,1015.3,13.5,999,999,7.7
94,10,20,1,132,6.7,7.8,1.3,9.1,5.7,79,1015.1,13.4,999,999,7.9
94,10,20,2,134,5.1,5.9,1.2,11.1,5.4,83,1015.7,13.4,999,999,8.3
94,10,20,3,133,5.7,6.7,1.1,10,5.7,86,1015.2,13.4,999,999,8.6
94,10,20,4,139,4.4,5.4,1.1,9.1,5.7,86,1015.2,13.4,999,999,8.6
94,10,20,5,145,3.1,3.8,1,12.5,6.1,69,1015.5,13.4,999,999,6.9
94,10,20,6,130,4,4.7,0.9,12.5,6.1,76,1014.9,13.4,999,999,7.6
94,10,20,7,133,4.6,5.4,1,11.1,6.2,75,1014.5,13.5,999,999,7.5
94,10,20,8,133,4.7,5.5,1,11.1,6.3,73,1014.3,13.6,999,999,7.3
94,10,20,9,126,4.9,6,0.9,11.1,6.3,71,1014.3,13.6,999,999,7.1
94,10,20,10,131,4.3,5.3,0.9,11.1,6.3,76,1014.6,13.6,999,999,7.6
94,10,20,11,129,5.2,6.2,0.9,10,5.8,82,1014.7,13.6,999,999,8.2
94,10,20,12,121,6.2,7.3,0.8,10,5,95,1014.5,13.7,999,999,9.5
94,10,20,13,142,5.4,6.1,1,11.1,5.1,90,1014.8,13.7,999,999,9
94,10,20,14,134,6.4,7.3,0.9,10,4.8,76,1014.3,14.1,999,999,7.6
94,10,20,15,128,7.7,9,1,9.1,4.9,78,1013.5,14.1,999,999,7.8
94,10,20,16,145,7.1,8.4,1,10,4.9,84,1013.5,14.3,999,999,8.4
94,10,20,17,130,6.1,7.2,0.9,11.1,4.7,80,1012.8,14.4,999,999,8
94,10,20,18,124,7.4,8.6,1,10,4.7,83,1012,14.5,999,999,8.3
94,10,20,19,121,5.4,6.5,0.9,10,4.7,76,1011.9,14.4,999,999,7.6
94,10,20,20,119,6.3,7.4,0.9,11.1,4.9,77,1011.7,14.4,999,999,7.7
94,10,20,21,106,5,5.8,0.8,10,5,66,1011.3,14.2,999,999,6.6
94,10,20,22,92,4.8,5.2,0.8,10,4.9,79,1011.1,14.1,999,999,7.9
94,10,20,23,96,5.6,6.2,0.8,10,5.2,81,1011,14.1,999,999,8.1
94,10,21,0,147,3.4,4,0.8,10,4.8,89,1011.1,14.1,999,999,8.9
94,10,21,1,141,4.4,5.5,0.8,9.1,5.1,80,1011,14.1,999,999,8
94,10,21,2,148,3.3,3.9,0.8,9.1,5,85,1011,13.7,999,999,8.5
94,10,21,3,141,3.3,4,0.8,9.1,5,82,1010.9,13.7,999,999,8.2
94,10,21,4,123,2.6,3.2,0.8,8.3,5.2,84,1010.3,13.7,999,999,8.4
94,10,21,5,158,3.4,4.1,0.8,9.1,5.1,76,1010.5,13.6,999,999,7.6
94,10,21,6,119,2.5,3.1,0.7,10,4.9,88,1010.3,13.6,999,999,8.8
94,10,21,7,123,0.8,1.5,99,99,99,999,1009.7,13.6,999,999,99
94,10,21,8,57,1.5,2.2,0.6,9.1,5.2,88,1009.4,13.4,999,999,8.8
94,10,21,9,360,1.6,2,0.6,9.1,5.4,91,1009.6,13.3,999,999,9.1
94,10,21,10,360,4.1,5,0.6,9.1,5.2,98,1009.3,13.4,999,999,9.8
94,10,21,11,352,5.7,6.6,0.6,9.1,5.5,100,1009.2,12.8,999,999,10
94,10,21,12,347,6.3,7.2,0.6,9.1,4.6,100,1009.4,12.7,999,999,10
94,10,21,13,333,7.1,8.5,0.7,8.3,4.2,105,1009.3,12.6,999,999,10.5
94,10,21,14,326,8.2,9.6,99,99,99,999,1008.5,12.6,999,999,99
94,10,21,15,325,9.5,11.2,0.9,3,4,15,1008,12.6,999,999,1.5
94,10,21,16,328,8.6,10.4,1,3.3,4.1,9,1007.7,12.8,999,999,0.9
94,10,21,17,325,9,11.4,1,3.8,4.1,30,1006.7,12.8,999,999,3
94,10,21,18,330,8.8,10.6,1.1,4.2,4.1,35,1006.3,13.3,999,999,3.5
94,10,21,19,337,9,10.6,1.1,4.3,4.2,38,1006.2,13.6,999,999,3.8
94,10,21,20,339,10.1,12.2,1.1,4.3,4.1,37,1005.8,13.6,999,999,3.7
94,10,21,21,340,10,12.4,1.3,5,4.3,44,1006.3,13.7,999,999,4.4
94,10,21,22,334,10.3,12.4,1.4,5.6,4.6,58,1006.5,13.7,999,999,5.8
94,10,21,23,338,9.4,11.2,1.4,5.9,4.6,64,1006.8,13.7,999,999,6.4
94,10,22,0,333,10.4,12.3,1.5,5.9,4.6,73,1006.5,13.7,999,999,7.3
94,10,22,1,322,9.2,10.7,1.5,5.9,4.8,63,1006.6,13.6,999,999,6.3
94,10,22,2,317,9.8,13.5,1.4,5.9,4.7,68,1006.7,13.6,999,999,6.8
